hora_requisicao,codigo_linha,nome_linha,letreiro,codigo_onibus,x,y,hora_gps
14:02:00,4,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75506,-46.659078,-23.5590385,2025-10-16 14:02:28-03:00
14:02:00,4,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75507,-46.668275,-23.583026,2025-10-16 14:02:10-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75600,-46.67978325,-23.584216,2025-10-16 14:02:38-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75601,-46.7731845,-23.6307725,2025-10-16 14:02:21-03:00
14:02:00,34693,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75602,-46.711467,-23.58077,2025-10-16 14:02:13-03:00
14:02:00,34693,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75603,-46.67080075,-23.5835265,2025-10-16 14:02:06-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75604,-46.7116845,-23.581322,2025-10-16 14:02:25-03:00
14:02:00,34693,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75605,-46.644809,-23.598244,2025-10-16 14:02:09-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75606,-46.649662125000006,-23.596517125,2025-10-16 14:02:11-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75607,-46.765586,-23.625841,2025-10-16 14:02:14-03:00
14:02:00,1925,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75608,-46.7731845,-23.6307725,2025-10-16 14:02:17-03:00
14:02:00,34685,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75609,-46.659757,-23.567678875,2025-10-16 14:02:12-03:00
14:02:00,1917,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75611,-46.769253500000005,-23.629269,2025-10-16 14:02:33-03:00
14:02:00,1901,857C-10,METRÔ CONCEIÇÃO - TERM. CAMPO LIMPO,75612,-46.74190475,-23.638592000000003,2025-10-16 14:02:40-03:00
14:02:00,32772,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75650,-46.70414074999999,-23.64817975,2025-10-16 14:02:34-03:00
14:02:00,8,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75651,-46.639658875,-23.5820785,2025-10-16 14:02:30-03:00
14:02:00,4,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75652,-46.64764175,-23.542384500000004,2025-10-16 14:02:16-03:00
14:02:00,8,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75653,-46.653311,-23.5961,2025-10-16 14:02:39-03:00
14:02:00,8,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75654,-46.679286,-23.62182025,2025-10-16 14:02:05-03:00
14:02:00,1308,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75655,-46.67475975,-23.646973000000003,2025-10-16 14:02:00-03:00
14:02:00,8,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75656,-46.762697,-23.654617,2025-10-16 14:02:11-03:00
14:02:00,8,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75658,-46.762697,-23.654617,2025-10-16 14:02:38-03:00
14:02:00,4,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75659,-46.653633375,-23.563745562500003,2025-10-16 14:02:42-03:00
14:02:00,32776,695V-10,METRÔ ANA ROSA - TERM. CAPELINHA,75660,-46.6604005,-23.601544125,2025-10-16 14:02:34-03:00
14:02:00,1917,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75661,-46.7462445,-23.605309,2025-10-16 14:02:43-03:00
14:02:00,34685,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75662,-46.639907,-23.549426,2025-10-16 14:02:28-03:00
14:02:00,34685,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75664,-46.7675325,-23.628154,2025-10-16 14:02:16-03:00
14:02:00,34685,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75665,-46.711467,-23.58077,2025-10-16 14:02:42-03:00
14:02:00,1917,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75666,-46.68468475,-23.581658,2025-10-16 14:02:04-03:00
14:02:00,1917,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75668,-46.7718905,-23.631453,2025-10-16 14:02:03-03:00
14:02:00,1917,8605-10,TERM. BANDEIRA - TERM. CAMPO LIMPO,75669,-46.7718905,-23.631453,2025-10-16 14:02:05-03:00
14:02:00,4,669A-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,75836,-46.68501175,-23.62315325,2025-10-16 14:02:42-03:00
14:02:00,34693,857A-10,METRÔ STA. CRUZ - TERM. CAMPO LIMPO,75843,-46.76386,-23.623449,2025-10-16 14:02:18-03:00
14:02:00,35271,707K-10,METRÔ JABAQUARA - TERM. GUARAPIRANGA,75857,-46.684049,-23.651513,2025-10-16 14:02:19-03:00
14:02:00,34084,647P-10,TERM. PINHEIROS - COHAB ADVENTISTA,75859,-46.689063625,-23.57392075,2025-10-16 14:02:24-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76040,-46.697390375,-23.622093125,2025-10-16 14:02:29-03:00
14:02:00,34761,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76042,-46.7020095,-23.566234,2025-10-16 14:02:13-03:00
14:02:00,2020,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76043,-46.7196865,-23.66655375,2025-10-16 14:02:39-03:00
14:02:00,360,6414-10,TERM. BANDEIRA - SOCORRO,76044,-46.712731000000005,-23.670816,2025-10-16 14:02:28-03:00
14:02:00,361,6422-10,TERM. BANDEIRA - VL. CRUZEIRO,76047,-46.717309,-23.641443,2025-10-16 14:02:23-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76048,-46.722901,-23.655639,2025-10-16 14:02:24-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76049,-46.68348,-23.58784975,2025-10-16 14:02:19-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76050,-46.710423000000006,-23.654156,2025-10-16 14:02:00-03:00
14:02:00,33121,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76051,-46.64771325,-23.565608875,2025-10-16 14:02:02-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76052,-46.710629,-23.654157,2025-10-16 14:02:34-03:00
14:02:00,33131,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76053,-46.711744,-23.634139,2025-10-16 14:02:21-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76054,-46.7103775,-23.632985,2025-10-16 14:02:06-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76055,-46.7117445,-23.654195,2025-10-16 14:02:39-03:00
14:02:00,35230,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76056,-46.6839305,-23.58310125,2025-10-16 14:02:07-03:00
14:02:00,361,6422-10,TERM. BANDEIRA - VL. CRUZEIRO,76057,-46.717309,-23.641443,2025-10-16 14:02:37-03:00
14:02:00,33130,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76058,-46.664125,-23.6055115,2025-10-16 14:02:35-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76059,-46.711351,-23.6541465,2025-10-16 14:02:11-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76060,-46.672788,-23.59324375,2025-10-16 14:02:30-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76061,-46.707832,-23.6299735,2025-10-16 14:02:22-03:00
14:02:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76062,-46.6396415,-23.550183,2025-10-16 14:02:41-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76063,-46.700401,-23.620607,2025-10-16 14:02:42-03:00
14:02:00,32815,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76064,-46.6986795,-23.5676875,2025-10-16 14:02:25-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76065,-46.6769235,-23.60207725,2025-10-16 14:02:09-03:00
14:02:00,34761,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76066,-46.6871585,-23.5910965,2025-10-16 14:02:36-03:00
14:02:00,2020,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76067,-46.67292775,-23.594559125,2025-10-16 14:02:32-03:00
14:02:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76069,-46.6980435,-23.621601,2025-10-16 14:02:01-03:00
14:02:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76070,-46.7118705,-23.6657915,2025-10-16 14:02:36-03:00
14:02:00,360,6414-10,TERM. BANDEIRA - SOCORRO,76071,-46.7122325,-23.6740335,2025-10-16 14:02:41-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76072,-46.7150675,-23.6544865,2025-10-16 14:02:26-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76073,-46.678846,-23.5857365,2025-10-16 14:02:29-03:00
14:02:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76074,-46.707714,-23.655545,2025-10-16 14:02:04-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76075,-46.690968,-23.597087,2025-10-16 14:02:18-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76077,-46.7222255,-23.6520525,2025-10-16 14:02:38-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76078,-46.722901,-23.655639,2025-10-16 14:02:25-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76080,-46.711351,-23.6541465,2025-10-16 14:02:43-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76081,-46.639447625,-23.579954375,2025-10-16 14:02:27-03:00
14:02:00,2020,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76082,-46.735211500000005,-23.6684445,2025-10-16 14:02:21-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76083,-46.7110125,-23.6541105,2025-10-16 14:02:01-03:00
14:02:00,34788,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76085,-46.6727035,-23.59147325,2025-10-16 14:02:18-03:00
14:02:00,33121,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76086,-46.642038,-23.5351838125,2025-10-16 14:02:10-03:00
14:02:00,34761,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76087,-46.7235395,-23.656168,2025-10-16 14:02:36-03:00
14:02:00,34788,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76088,-46.7066085,-23.661628,2025-10-16 14:02:14-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76089,-46.711513,-23.6541665,2025-10-16 14:02:24-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76090,-46.694736000000006,-23.610649,2025-10-16 14:02:31-03:00
14:02:00,34788,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76091,-46.7340385,-23.6687785,2025-10-16 14:02:16-03:00
14:02:00,33121,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76092,-46.6399075,-23.5510035,2025-10-16 14:02:22-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76094,-46.661164750000005,-23.555814,2025-10-16 14:02:03-03:00
14:02:00,32815,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76095,-46.68170825,-23.5853895,2025-10-16 14:02:33-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76096,-46.653628,-23.584333,2025-10-16 14:02:35-03:00
14:02:00,361,6422-10,TERM. BANDEIRA - VL. CRUZEIRO,76098,-46.66005493749999,-23.56823,2025-10-16 14:02:04-03:00
14:02:00,361,6422-10,TERM. BANDEIRA - VL. CRUZEIRO,76099,-46.69392225,-23.63348725,2025-10-16 14:02:17-03:00
14:02:00,1993,709P-10,TERM. PINHEIROS - EST. STO. AMARO/GUIDO CALOI,76100,-46.722901,-23.655639,2025-10-16 14:02:00-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76143,-46.70328875,-23.648934,2025-10-16 14:02:26-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76151,-46.705496,-23.62224325,2025-10-16 14:02:27-03:00
14:02:00,35230,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76152,-46.70840875,-23.65336,2025-10-16 14:02:32-03:00
14:02:00,33130,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76153,-46.637948,-23.582371,2025-10-16 14:02:12-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76200,-46.685713500000006,-23.6241775,2025-10-16 14:02:12-03:00
14:02:00,33130,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76202,-46.7017635,-23.62563,2025-10-16 14:02:12-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76203,-46.711351,-23.6541465,2025-10-16 14:02:15-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76300,-46.639010375000005,-23.554767500000004,2025-10-16 14:02:42-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76301,-46.7159095,-23.65466825,2025-10-16 14:02:10-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76302,-46.638126375,-23.540619125,2025-10-16 14:02:19-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76303,-46.6351665,-23.5518445,2025-10-16 14:02:33-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76304,-46.714551,-23.654375,2025-10-16 14:02:33-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76305,-46.68468475,-23.581658,2025-10-16 14:02:28-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76306,-46.700261,-23.6203225,2025-10-16 14:02:10-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76307,-46.7117445,-23.654195,2025-10-16 14:02:21-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76308,-46.7120225,-23.65423,2025-10-16 14:02:16-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76310,-46.7117445,-23.654195,2025-10-16 14:02:40-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76311,-46.711513,-23.6541665,2025-10-16 14:02:30-03:00
14:02:00,34861,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76313,-46.665473,-23.58138925,2025-10-16 14:02:11-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76314,-46.711513,-23.6541665,2025-10-16 14:02:10-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76315,-46.6502585,-23.590912,2025-10-16 14:02:36-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76316,-46.6300275,-23.547731,2025-10-16 14:02:06-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76317,-46.714551,-23.654375,2025-10-16 14:01:58-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76318,-46.70428425,-23.64838525,2025-10-16 14:02:26-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76319,-46.666181,-23.6079315,2025-10-16 14:02:29-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76320,-46.696091,-23.63947625,2025-10-16 14:02:42-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76323,-46.7117445,-23.654195,2025-10-16 14:02:17-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76324,-46.727497,-23.645472,2025-10-16 14:02:31-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76325,-46.7120225,-23.65423,2025-10-16 14:02:42-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76326,-46.6381025,-23.557101,2025-10-16 14:02:33-03:00
14:02:00,34861,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76327,-46.679307,-23.614648000000003,2025-10-16 14:02:23-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76329,-46.62960875,-23.548674,2025-10-16 14:02:07-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76330,-46.715665,-23.654618,2025-10-16 14:02:21-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76331,-46.72214575,-23.639087375,2025-10-16 14:02:31-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76333,-46.7120225,-23.65423,2025-10-16 14:02:19-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76334,-46.7120225,-23.65423,2025-10-16 14:02:24-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76335,-46.6895315,-23.5862875,2025-10-16 14:02:29-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76336,-46.67644025,-23.579226,2025-10-16 14:02:30-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76337,-46.6518485,-23.5570375,2025-10-16 14:02:33-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76340,-46.6937715,-23.63706175,2025-10-16 14:02:05-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76341,-46.730321,-23.633503500000003,2025-10-16 14:02:38-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76342,-46.6851545,-23.57996325,2025-10-16 14:02:40-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76343,-46.7128135,-23.611586,2025-10-16 14:02:39-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76344,-46.713289,-23.612767,2025-10-16 14:02:34-03:00
14:02:00,32815,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76346,-46.6740135,-23.5983985,2025-10-16 14:02:25-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76347,-46.743762625,-23.639345125,2025-10-16 14:02:26-03:00
14:02:00,35230,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76348,-46.68797775,-23.57569125,2025-10-16 14:02:29-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76351,-46.708677,-23.597666,2025-10-16 14:02:33-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76352,-46.7582445,-23.6481465,2025-10-16 14:02:22-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76353,-46.698355,-23.56537425,2025-10-16 14:02:38-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76354,-46.7766185,-23.6433035,2025-10-16 14:02:08-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76355,-46.7117445,-23.654195,2025-10-16 14:02:33-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76356,-46.705526625,-23.65206275,2025-10-16 14:02:37-03:00
14:02:00,33130,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76357,-46.7166895,-23.651418,2025-10-16 14:02:14-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76358,-46.652537,-23.557535,2025-10-16 14:02:40-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76359,-46.711351,-23.6541465,2025-10-16 14:02:07-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76361,-46.6948935,-23.5649705,2025-10-16 14:02:18-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76362,-46.65227725,-23.5825715,2025-10-16 14:02:13-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76363,-46.7241035,-23.6269815,2025-10-16 14:02:12-03:00
14:02:00,35230,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76364,-46.687318,-23.5906925,2025-10-16 14:02:36-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76365,-46.7078645,-23.595442,2025-10-16 14:02:42-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76366,-46.710677,-23.654158,2025-10-16 14:02:42-03:00
14:02:00,2462,709M-10,TERM. PINHEIROS - TERM. STO. AMARO,76367,-46.710677,-23.654158,2025-10-16 14:02:00-03:00
14:02:00,358,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76368,-46.765307500000006,-23.643363,2025-10-16 14:02:12-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76369,-46.7745625,-23.6450905,2025-10-16 14:01:58-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76371,-46.6874595,-23.576174,2025-10-16 14:02:37-03:00
14:02:00,33126,6291-10,TERM. BANDEIRA - INOCOOP CAMPO LIMPO,76372,-46.6497815,-23.555692,2025-10-16 14:02:20-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76373,-46.636151,-23.55233,2025-10-16 14:02:29-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76374,-46.711351,-23.6541465,2025-10-16 14:01:59-03:00
14:02:00,47,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76375,-46.7001345,-23.644316125000003,2025-10-16 14:02:40-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76376,-46.66798862500001,-23.57470325,2025-10-16 14:02:42-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76378,-46.666225875,-23.573234875,2025-10-16 14:02:39-03:00
14:02:00,33122,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76380,-46.667825625,-23.609473125,2025-10-16 14:02:02-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76383,-46.6799365,-23.580629,2025-10-16 14:02:02-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76384,-46.6394535,-23.5493845,2025-10-16 14:02:27-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76385,-46.705222125,-23.65162375,2025-10-16 14:02:03-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76386,-46.700261,-23.6203225,2025-10-16 14:02:40-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76387,-46.68749774999999,-23.58423025,2025-10-16 14:02:03-03:00
14:02:00,34861,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76388,-46.6459355,-23.5634755,2025-10-16 14:02:29-03:00
14:02:00,34861,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76389,-46.674003,-23.5986035,2025-10-16 14:02:41-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76390,-46.716874,-23.6548805,2025-10-16 14:02:09-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76391,-46.7150675,-23.6544865,2025-10-16 14:02:39-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76392,-46.7117445,-23.654195,2025-10-16 14:02:01-03:00
14:02:00,33123,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76394,-46.64009,-23.5498335,2025-10-16 14:02:22-03:00
14:02:00,355,6200-10,TERM. BANDEIRA - TERM. STO. AMARO,76395,-46.711885,-23.6542125,2025-10-16 14:02:10-03:00
14:02:00,354,5300-10,TERM. PQ. D. PEDRO II - TERM. STO. AMARO,76396,-46.7117445,-23.654195,2025-10-16 14:02:21-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76397,-46.711513,-23.6541665,2025-10-16 14:02:04-03:00
14:02:00,360,6414-10,TERM. BANDEIRA - SOCORRO,76924,-46.694238,-23.60925175,2025-10-16 14:02:24-03:00
14:02:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76925,-46.67316,-23.59505,2025-10-16 14:02:33-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76926,-46.6499285,-23.568696000000003,2025-10-16 14:02:08-03:00
14:02:00,362,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76927,-46.7135015,-23.6542385,2025-10-16 14:02:09-03:00
14:02:00,2093,7550-10,METRÔ STA. CECÍLIA - TERM. STO. AMARO,76928,-46.670804,-23.585621000000003,2025-10-16 14:02:22-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76929,-46.635562500000006,-23.543732,2025-10-16 14:02:22-03:00
14:02:00,33130,675N-10,METRÔ ANA ROSA - TERM. STO. AMARO,76930,-46.647251,-23.5882905,2025-10-16 14:02:00-03:00
14:02:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76931,-46.659907625,-23.601249,2025-10-16 14:02:29-03:00
14:02:00,33131,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76932,-46.6782645,-23.564365,2025-10-16 14:02:31-03:00
14:02:00,361,6422-10,TERM. BANDEIRA - VL. CRUZEIRO,76933,-46.672788,-23.59324375,2025-10-16 14:02:25-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76936,-46.660012,-23.550841,2025-10-16 14:02:42-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76939,-46.710423000000006,-23.654156,2025-10-16 14:02:03-03:00
14:02:00,33121,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76940,-46.703312,-23.6344,2025-10-16 14:02:08-03:00
14:02:00,32815,637P-10,TERM. PINHEIROS - TERM. STO. AMARO,76941,-46.698129,-23.64014625,2025-10-16 14:02:42-03:00
14:02:00,363,7245-10,HOSP. DAS CLÍNICAS - TERM. STO. AMARO,76942,-46.68050775,-23.596485,2025-10-16 14:02:39-03:00
14:02:00,34788,709G-10,ITAIM BIBI - TERM. GUARAPIRANGA,76943,-46.67886849999999,-23.5839705,2025-10-16 14:02:37-03:00
